,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
1001,84733.0,0.10460251046025104,0.4476987447698745,5.646030697629736e-82,0.4476987447698745
1002,84734.0,0.1,0.2,0.1,0.6
1003,84735.0,1.1015521116191895e-81,0.04081632653061224,0.04081632653061224,0.9183673469387755
1004,84736.0,1.0184161031950996e-81,0.11320754716981132,0.1320754716981132,0.7547169811320755
1005,84737.0,5.3897040408102e-85,0.0009406210495413723,0.00012481701825124366,0.9989345619322074
1006,84738.0,0.09090909090909091,0.18181818181818182,4.906913951758207e-82,0.7272727272727273
1007,84739.0,2.0601547125702396e-81,0.11450381679389313,0.08396946564885496,0.8015267175572519
1008,84740.0,5.044490978443017e-82,0.09345794392523364,0.06542056074766354,0.8411214953271027
1009,84741.0,0.06082725060827251,0.024330900243309004,0.014598540145985401,0.9002433090024331
1010,84742.0,0.18796992481203006,0.06015037593984962,2.0291749424564014e-81,0.7518796992481203
1011,84743.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.7666666666666666
1012,84744.0,1.0184161031950996e-81,1.0184161031950996e-81,0.05660377358490566,0.9433962264150944
1013,84745.0,5.997339274371142e-82,0.3333333333333333,5.997339274371142e-82,0.6666666666666666
1014,84746.0,5.380093143751118e-85,0.9967545638945233,0.00034089040174232875,0.002904545703734345
1015,84747.0,0.12924071082390953,0.048465266558966075,8.719879397308608e-82,0.8222940226171244
1016,84748.0,0.12605042016806722,0.08403361344537816,0.03361344537815126,0.7563025210084033
1017,84749.0,6.004010397034514e-82,0.22246941045606228,6.004010397034514e-82,0.7775305895439377
1018,84750.0,4.906913951758207e-82,0.09090909090909091,4.906913951758207e-82,0.9090909090909092
1019,84751.0,0.12903225806451613,1.741163015140009e-81,0.24193548387096775,0.6290322580645161
1020,84752.0,0.07692307692307693,0.15384615384615385,8.304008226052351e-82,0.7692307692307693
1021,84753.0,0.24937655860349128,1.3460362461182114e-81,0.0024937655860349127,0.7481296758104738
1022,84754.0,0.1768595041322314,0.08264462809917356,0.03305785123966942,0.7074380165289256
1023,84755.0,0.14285714285714285,0.2857142857142857,3.603207841745012e-82,0.5714285714285714
1024,84756.0,5.397605346934028e-82,0.5,0.1,0.4
1025,84757.0,0.05172413793103448,0.4056795131845842,5.474244773766762e-82,0.5425963488843814
1026,84758.0,1.4019754147880592e-81,1.4019754147880592e-81,1.4019754147880592e-81,1.0
1027,84759.0,0.192,0.088,8.636168555094445e-82,0.72
1028,84760.0,0.1724137931034483,0.10344827586206896,1.8612432230806992e-81,0.7241379310344828
1029,84761.0,5.1405765208895504e-82,0.19047619047619047,0.09523809523809523,0.7142857142857142
1030,84762.0,2.7482715615753704e-82,0.12729124236252545,2.7482715615753704e-82,0.8727087576374746
1031,84763.0,3.828088898534772e-82,0.01773049645390071,3.828088898534772e-82,0.9822695035460993
1032,84764.0,0.07692307692307693,0.5128205128205128,2.76800274201745e-82,0.41025641025641024
1033,84765.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
1034,84766.0,0.1045510455104551,6.639120967938534e-82,6.639120967938534e-82,0.8954489544895449
1035,84767.0,8.304008226052351e-82,0.23076923076923078,0.07692307692307693,0.6923076923076923
1036,84768.0,5.397605346934028e-82,0.25,0.1,0.6499999999999999
1037,84769.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
1038,84770.0,0.1282051282051282,0.07692307692307693,0.0641025641025641,0.7307692307692307
1039,84771.0,0.07692307692307693,0.3076923076923077,8.304008226052351e-82,0.6153846153846154
1040,84772.0,5.2454862458056634e-82,0.04859086491739553,0.029154518950437316,0.9222546161321672
1041,84773.0,0.13333333333333333,0.2,3.598403564622685e-82,0.6666666666666666
1042,84774.0,5.396963108324137e-85,0.9998800142783009,5.396963108324137e-85,0.00011998572169911781
1043,84775.0,0.12345679012345678,0.1111111111111111,0.06172839506172839,0.7037037037037037
1044,84776.0,8.636168555094445e-82,0.16,0.08,0.76
1045,84777.0,5.180043519130545e-82,0.09596928982725528,5.180043519130545e-82,0.9040307101727447
1046,84778.0,1.5204522104039516e-81,0.08450704225352113,0.056338028169014086,0.8591549295774648
1047,84779.0,6.365100644969372e-82,0.14150943396226415,6.365100644969372e-82,0.8584905660377359
1048,84780.0,7.710864781334326e-82,7.710864781334326e-82,7.710864781334326e-82,1.0
1049,84781.0,1.0773663367133787e-81,0.3413173652694611,1.0773663367133787e-81,0.6586826347305389
1050,84782.0,0.07036059806508356,0.2260334212840809,4.747234254119638e-82,0.7036059806508356
1051,84783.0,7.19680712924537e-82,0.26666666666666666,0.06666666666666667,0.6666666666666666
1052,84784.0,7.19680712924537e-82,7.19680712924537e-82,7.19680712924537e-82,1.0
1053,84785.0,0.19005328596802842,0.013321492007104795,0.035523978685612786,0.761101243339254
1054,84786.0,0.10810810810810811,0.2702702702702703,0.02702702702702703,0.5945945945945946
1055,84787.0,5.39306977525304e-85,0.9991587075269698,5.39306977525304e-85,0.0008412924730301816
1056,84788.0,0.05714285714285714,6.168691825067461e-82,0.08571428571428572,0.8571428571428571
1057,84789.0,0.07894736842105263,0.13157894736842105,1.420422459719481e-81,0.7894736842105263
1058,84790.0,0.12195121951219512,0.14634146341463414,1.3164891090082995e-81,0.7317073170731707
1059,84791.0,6.350123937569444e-82,0.11764705882352941,0.058823529411764705,0.8235294117647058
1060,84792.0,0.23529411764705882,1.5875309843923611e-81,0.17647058823529413,0.5882352941176471
1061,84793.0,8.594912972824886e-82,0.6815286624203821,8.594912972824886e-82,0.3184713375796178
1062,84794.0,2.3467849334495774e-81,0.08695652173913043,2.3467849334495774e-81,0.9130434782608695
1063,84795.0,2.799587835546695e-82,0.44450207468879666,0.11099585062240663,0.44450207468879666
1064,84796.0,0.0970873786407767,0.07766990291262135,5.240393540712648e-82,0.8252427184466019
1065,84797.0,0.09523809523809523,0.11904761904761904,0.07142857142857142,0.7142857142857142
1066,84798.0,0.04,0.4,2.1590421387736113e-82,0.56
1067,84799.0,,,,
1068,84800.0,7.822616444831925e-82,0.08695652173913043,0.043478260869565216,0.8695652173913043
1069,84801.0,7.710864781334326e-82,0.21428571428571427,7.710864781334326e-82,0.7857142857142857
1070,84802.0,0.16623376623376623,1.4019754147880592e-81,1.4019754147880592e-81,0.8337662337662337
1071,84803.0,0.13136893799877225,0.061387354205033766,0.01841620626151013,0.7888275015346838
1072,84804.0,0.125,0.125,6.747006683667535e-82,0.75
1073,84805.0,0.13402061855670103,0.041237113402061855,1.1129083189554697e-81,0.8247422680412371
1074,84806.0,5.365412869715733e-82,0.09940357852882704,0.04970178926441352,0.8508946322067594
1075,84807.0,0.08064516129032258,0.03225806451612903,8.705815075700045e-82,0.8870967741935484
1076,84808.0,7.19680712924537e-82,0.2,7.19680712924537e-82,0.8
1077,84809.0,6.133642439697759e-82,0.11363636363636363,6.133642439697759e-82,0.8863636363636364
1078,84810.0,0.14705882352941177,1.5875309843923611e-81,0.11764705882352941,0.7352941176470589
1079,84811.0,0.03978779840848806,0.22679045092838196,0.11273209549071618,0.6206896551724137
1080,84812.0,8.567627534815917e-82,0.15873015873015872,8.567627534815917e-82,0.8412698412698412
1081,84813.0,1.542172956266865e-81,0.05714285714285714,1.542172956266865e-81,0.9428571428571428
1082,84814.0,8.304008226052351e-82,0.23076923076923078,8.304008226052351e-82,0.7692307692307693
1083,84815.0,0.057692307692307696,0.07692307692307693,1.0380010282565439e-81,0.8653846153846154
1084,84816.0,6.503138972209673e-82,0.12048192771084337,0.03614457831325301,0.8433734939759037
1085,84817.0,1.2048226220834883e-81,0.35714285714285715,0.017857142857142856,0.625
1086,84818.0,4.906913951758207e-82,0.09090909090909091,4.906913951758207e-82,0.9090909090909092
1087,84819.0,0.07692307692307693,0.3076923076923077,8.304008226052351e-82,0.6153846153846154
1088,84820.0,8.304008226052351e-82,0.23076923076923078,0.15384615384615385,0.6153846153846154
1089,84821.0,5.622505569722946e-82,5.622505569722946e-82,0.0625,0.9375
1090,84822.0,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.6944444444444444
1091,84823.0,0.10526315789473684,0.10526315789473684,5.681689838877924e-82,0.7894736842105263
1092,84824.0,8.567627534815917e-82,8.567627534815917e-82,0.047619047619047616,0.9523809523809523
1093,84825.0,7.496674092963928e-82,0.1388888888888889,0.027777777777777776,0.8333333333333334
1094,84826.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
1095,84827.0,5.854235734201766e-82,0.21691973969631237,0.03253796095444685,0.7505422993492408
1096,84828.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
1097,84829.0,0.00032054450625660936,0.9985800177947137,2.9957430491271904e-05,0.001069480268538407
1098,84830.0,1.2851441302223877e-81,0.47619047619047616,0.047619047619047616,0.47619047619047616
1099,84831.0,0.0861513687600644,0.4830917874396135,4.3458980249066247e-82,0.43075684380032203
1100,84832.0,0.019417475728155338,0.5825242718446602,1.0480787081425296e-81,0.39805825242718446
1101,84833.0,4.2838137674079586e-82,0.31746031746031744,0.047619047619047616,0.6349206349206349
1102,84834.0,0.12077294685990338,0.2898550724637681,0.057971014492753624,0.5314009661835749
1103,84835.0,0.016515276630883566,4.457147272447587e-82,4.457147272447587e-82,0.9834847233691164
1104,84836.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
1105,84837.0,0.10516605166051661,0.15805658056580565,0.07872078720787208,0.6580565805658056
1106,84838.0,1.2851441302223877e-81,0.47619047619047616,0.047619047619047616,0.47619047619047616
1107,84839.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333334
1108,84840.0,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.6818181818181818
1109,84841.0,9.74296994031413e-82,0.07220216606498195,9.74296994031413e-82,0.9277978339350181
1110,84842.0,2.159042138773611e-81,0.2,2.159042138773611e-81,0.8
1111,84843.0,0.2222222222222222,5.997339274371142e-82,5.997339274371142e-82,0.7777777777777778
1112,84844.0,2.159042138773611e-81,0.2,2.159042138773611e-81,0.8
1113,84845.0,0.16260162601626016,0.10569105691056911,0.08130081300813008,0.6504065040650406
1114,84846.0,5.997339274371142e-82,0.2222222222222222,0.2222222222222222,0.5555555555555556
1115,84847.0,0.06666666666666667,0.2,0.06666666666666667,0.6666666666666666
1116,84848.0,1.6356379839194024e-81,0.18181818181818182,0.06060606060606061,0.7575757575757576
1117,84849.0,3.7798356771246694e-82,3.7798356771246694e-82,0.29971988795518206,0.7002801120448179
1118,84850.0,5.403008355289317e-82,0.25725725725725723,5.403008355289317e-82,0.7427427427427427
1119,84851.0,0.031007751937984496,0.46511627906976744,0.03875968992248062,0.46511627906976744
1120,84852.0,2.3467849334495774e-81,0.2608695652173913,2.3467849334495774e-81,0.7391304347826086
1121,84853.0,6.189914388685812e-82,0.034403669724770644,0.05733944954128441,0.908256880733945
1122,84854.0,,,,
1123,84855.0,9.553283799883235e-82,0.02654867256637168,9.553283799883235e-82,0.9734513274336283
1124,84856.0,2.1977220467972427e-82,0.02035830618892508,0.02035830618892508,0.9592833876221498
1125,84857.0,8.512230479315609e-83,0.135152184198076,0.053934710613467905,0.8109131051884562
1126,84858.0,7.710864781334326e-82,0.2857142857142857,0.07142857142857142,0.6428571428571428
1127,84859.0,0.01818181818181818,0.3181818181818182,0.02727272727272727,0.6363636363636364
1128,84860.0,2.99943310714275e-05,0.9998100359032143,5.396585392294884e-85,0.00015996976571428
1129,84861.0,4.4315314835254743e-82,0.28078817733990147,0.016420361247947456,0.7027914614121511
1130,84862.0,0.1282051282051282,0.05128205128205128,6.920006855043625e-82,0.8205128205128206
1131,84863.0,8.128923715262091e-82,0.09036144578313253,8.128923715262091e-82,0.9096385542168675
1132,84864.0,1.9277161953335814e-82,0.2857142857142857,1.9277161953335814e-82,0.7142857142857142
1133,84865.0,0.1040582726326743,0.15608740894901144,0.04162330905306972,0.6982310093652445
1134,84866.0,7.710864781334326e-82,0.2857142857142857,0.07142857142857142,0.6428571428571428
1135,84867.0,2.2490022278891783e-81,2.2490022278891783e-81,2.2490022278891783e-81,1.0
1136,84868.0,,,,
1137,84869.0,0.23809523809523808,0.2857142857142857,5.1405765208895504e-82,0.47619047619047616
1138,84870.0,,,,
1139,84871.0,4.7264495157040525e-82,0.43782837127845886,4.7264495157040525e-82,0.5621716287215411
1140,84872.0,4.7851111231684643e-82,0.37943262411347517,4.7851111231684643e-82,0.6205673758865248
1141,84873.0,8.022600099485772e-83,8.022600099485772e-83,8.022600099485772e-83,1.0
1142,84874.0,1.5277682838760338e-82,0.02405887347863006,0.0362298330031135,0.9397112935182564
1143,84875.0,4.4497983074476735e-82,0.5292662819455894,0.14097279472382523,0.3297609233305853
1144,84876.0,0.01721170395869191,0.3683304647160069,0.18416523235800344,0.43029259896729777
1145,84877.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
1146,84878.0,0.058823529411764705,6.350123937569444e-82,6.350123937569444e-82,0.9411764705882353
1147,84879.0,0.13513513513513514,0.33783783783783783,0.05405405405405406,0.47297297297297297
1148,84880.0,9.133003971123566e-82,0.2893401015228426,0.0338409475465313,0.676818950930626
1149,84881.0,0.08045977011494253,1.2408288153871328e-81,1.2408288153871328e-81,0.9195402298850575
1150,84882.0,3.271275967838805e-82,0.42424242424242425,0.030303030303030304,0.5454545454545454
1151,84883.0,4.200471087108193e-82,0.16653696498054474,0.1330739299610895,0.7003891050583657
1152,84884.0,0.0391644908616188,0.04699738903394256,1.4092964352308167e-81,0.9138381201044388
1153,84885.0,0.15151515151515152,0.12121212121212122,0.020202020202020204,0.7070707070707071
1154,84886.0,4.417025652155506e-82,0.1309328968903437,4.417025652155506e-82,0.8690671031096563
1155,84887.0,5.175077034452567e-82,0.12272291466922339,0.12272291466922339,0.7545541706615533
1156,84888.0,2.801040657464467e-82,0.3331603528801245,2.801040657464467e-82,0.6668396471198754
1157,84889.0,5.729941981883257e-82,0.3184713375796178,5.729941981883257e-82,0.6815286624203821
1158,84890.0,7.294061279640579e-82,0.05405405405405406,7.294061279640579e-82,0.9459459459459459
1159,84891.0,0.18181818181818182,0.18181818181818182,4.906913951758207e-82,0.6363636363636364
1160,84892.0,3.271275967838805e-82,0.09090909090909091,3.271275967838805e-82,0.9090909090909092
1161,84893.0,2.398935709748457e-81,0.2222222222222222,2.398935709748457e-81,0.7777777777777778
1162,84894.0,0.13333333333333333,0.06666666666666667,7.19680712924537e-82,0.7999999999999999
1163,84895.0,3.598403564622685e-80,3.598403564622685e-80,3.598403564622685e-80,1.0
1164,84896.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
1165,84897.0,6.503138972209673e-82,0.12048192771084337,0.03614457831325301,0.8433734939759037
1166,84898.0,1.542172956266865e-81,1.542172956266865e-81,1.542172956266865e-81,1.0
1167,84899.0,0.15151515151515152,0.09090909090909091,8.178189919597012e-82,0.7575757575757576
1168,84900.0,5.044490978443017e-82,0.09345794392523364,0.06542056074766354,0.8411214953271027
1169,84901.0,2.4534569758791035e-81,0.09090909090909091,2.4534569758791035e-81,0.9090909090909091
1170,84902.0,1.4056263924307364e-81,1.4056263924307364e-81,1.4056263924307364e-81,1.0
1171,84903.0,6.30561372305377e-82,0.25,6.30561372305377e-82,0.75
1172,84904.0,0.18427518427518427,0.2628992628992629,6.630964799673253e-82,0.5528255528255528
1173,84905.0,,,,
1174,84906.0,0.10101010101010101,0.04040404040404041,1.090425322612935e-81,0.8585858585858586
1175,84907.0,0.0625,0.125,3.3735033418337675e-82,0.8125
1176,84908.0,1.5875309843923611e-81,0.11764705882352941,1.5875309843923611e-81,0.8823529411764706
1177,84909.0,0.14780600461893764,0.4942263279445728,0.06928406466512702,0.28868360277136257
1178,84910.0,0.125,1.349401336733507e-81,0.05,0.825
1179,84911.0,4.665173160703568e-82,0.25929127052722556,4.665173160703568e-82,0.7407087294727744
1180,84912.0,2.5222454892215085e-82,0.3,0.1,0.6
1181,84913.0,1.2851441302223877e-81,0.2857142857142857,1.2851441302223877e-81,0.7142857142857143
1182,84914.0,0.16666666666666666,0.16666666666666666,1.7992017823113427e-81,0.6666666666666666
1183,84915.0,0.09803921568627451,0.39215686274509803,0.09803921568627451,0.4117647058823529
1184,84916.0,3.1750619687847222e-81,3.1750619687847222e-81,0.17647058823529413,0.8235294117647058
1185,84917.0,1.9699289587350466e-81,0.0364963503649635,0.051094890510948905,0.9124087591240876
1186,84918.0,6.40285331783396e-82,0.03558718861209965,6.40285331783396e-82,0.9644128113879004
1187,84919.0,6.510983530680371e-82,0.09650180940892641,6.510983530680371e-82,0.9034981905910735
1188,84920.0,6.875930378259908e-82,0.3273885350318471,6.875930378259908e-82,0.6726114649681528
1189,84921.0,2.632978218016599e-82,0.1951219512195122,0.07317073170731707,0.7317073170731707
1190,84922.0,5.39306977525304e-85,0.9991587075269698,5.39306977525304e-85,0.0008412924730301816
1191,84923.0,0.20618556701030927,0.17525773195876287,1.1129083189554697e-81,0.6185567010309279
1192,84924.0,9.210930626167283e-82,0.29180887372013653,0.025597269624573378,0.68259385665529
1193,84925.0,6.085237144232275e-82,0.02254791431792559,0.02254791431792559,0.9549041713641488
1194,84926.0,1.1994678548742284e-81,0.2222222222222222,1.1994678548742284e-81,0.7777777777777777
1195,84927.0,0.018867924528301886,0.1320754716981132,0.05660377358490566,0.7924528301886793
